,iterationsNumber,seriousStepNumber,objectiveValue,objectiveValueBar,bestObjectiveValue,bestcertifiedObjectiveValue,mainObjective,delta,gradnorm,mu,mbundle,minEigenvalue,qpTime,oracleTime,bmTime,gramTime,concaTime,num_cuts
409,409,76,2579655.3340913695,2579655.3340913695,2579655.3340913695,2579655.3340772865,2579947.089048605,166.1769238547422,14.063960303276403,5.580691996677701,0.01,-291.75495723555593,2.364497423171997,0.4339480400085449,0.02286553382873535,0.016967296600341797,-0.0410151481628418,5256
410,410,77,2579695.081992995,2579695.081992995,2579695.081992995,2579695.081973136,2579975.664138222,181.76093497732654,13.823076671093428,5.301657396843816,0.01,-280.5821452270054,2.374986410140991,0.4418351650238037,0.02327585220336914,0.0174405574798584,-0.04104948043823242,5257
411,411,77,-133266022.08969665,2579695.081992995,2579695.081992995,2579695.081973136,2580004.5523163397,176.8389978739433,13.788328279617556,5.301657396843816,0.01,-135846026.64201298,1.2499065399169922,0.4386415481567383,0.021877765655517578,0.017734527587890625,-0.04249763488769531,5259
412,412,77,2564525.0127715836,2579695.081992995,2579695.081992995,2579695.081973136,2580020.5034413044,169.4117677011527,13.22798783922013,5.301657396843816,0.01,-15495.490669720954,5.758813381195068,0.43462157249450684,0.021906614303588867,0.017835140228271484,-0.041333675384521484,5261
413,413,77,2573458.6666570622,2579695.081992995,2579695.081992995,2579695.081973136,2580022.6417266936,167.5660723252222,13.23380070040896,5.301657396843816,0.01,-6563.975069631273,2.4519193172454834,0.4337630271911621,0.022073745727539062,0.01772928237915039,-0.04152822494506836,5263
414,414,77,2576323.467075192,2579695.081992995,2579695.081992995,2579695.081973136,2580023.5210851617,166.89332742989063,13.241334511437055,5.301657396843816,0.01,-3700.0540099697014,2.416044235229492,0.44402098655700684,0.02260732650756836,0.01762223243713379,-0.04114866256713867,5266
415,415,77,2578148.851839406,2579695.081992995,2579695.081992995,2579695.081973136,2580027.69762563,163.51471440587193,13.369110413703012,5.301657396843816,0.01,-1878.845786224344,4.712515115737915,0.43460583686828613,0.02194046974182129,0.01771831512451172,-0.04383492469787598,5268
416,416,77,2578743.878456543,2579695.081992995,2579695.081992995,2579695.081973136,2580028.14341064,163.35649376362562,13.372019780146045,5.566740266686007,0.01,-1284.2649540966033,0.8261606693267822,0.43325376510620117,0.02229928970336914,0.01781153678894043,-0.04140067100524902,5271
417,417,77,2579266.123250925,2579695.081992995,2579695.081992995,2579695.081973136,2580026.0057837786,162.3313731160015,13.389035681559587,5.566740266686007,0.01,-759.8825328537861,1.2880609035491943,0.4410991668701172,0.022478818893432617,0.017525434494018555,-0.041356801986694336,5274
418,418,77,2579518.735948476,2579695.081992995,2579695.081992995,2579695.081973136,2580026.2525401465,162.13403840968385,13.401968430622322,5.566740266686007,0.01,-507.51659167050815,1.2565019130706787,0.4369523525238037,0.023059844970703125,0.017815351486206055,-0.04685258865356445,5277
419,419,77,2579550.4640236916,2579695.081992995,2579695.081992995,2579695.081973136,2580026.3466299707,162.10104317730293,13.403337702292024,5.566740266686007,0.01,-475.8826062790634,1.2703306674957275,0.43334531784057617,0.022042036056518555,0.01852869987487793,-0.04454779624938965,5281
420,420,77,2579653.1315074526,2579695.081992995,2579695.081992995,2579695.081973136,2580026.493818553,161.95915210200474,13.411709896346313,5.566740266686007,0.01,-373.3623111005934,1.0690581798553467,0.46296000480651855,0.024278640747070312,0.01946091651916504,-0.041692495346069336,5284
421,421,77,2579690.1533466787,2579695.081992995,2579695.081992995,2579695.081973136,2580027.049114737,161.51201371802017,13.439209601959037,5.845077280020307,0.01,-336.8957680585701,2.4096128940582275,0.4325828552246094,0.022359371185302734,0.019101619720458984,-0.045607566833496094,5291
422,422,78,2579707.0642812136,2579707.0642812136,2579707.0642812136,2579707.0642577987,2580024.8516323264,160.5903434366919,13.450189312568432,5.845077280020307,0.01,-317.78735111273227,1.0623371601104736,0.43093299865722656,0.03202056884765625,0.01868605613708496,-0.0417783260345459,5029
423,423,79,2579743.134836905,2579743.134836905,2579743.134836905,2579743.1348213614,2580062.95164683,174.46023390302435,13.331183450117104,5.552823416019292,0.01,-319.81680992493926,2.326340913772583,0.4394216537475586,0.02277374267578125,0.014428138732910156,-0.0390009880065918,5031
424,424,79,2579297.3626579256,2579743.134836905,2579743.134836905,2579743.1348213614,2580093.763519074,167.56734929792583,13.184449982461192,5.552823416019292,0.01,-796.4008611482927,1.212268352508545,0.4308171272277832,0.02178955078125,0.014452457427978516,-0.03995084762573242,5032
425,425,79,2579622.5504730674,2579743.134836905,2579743.134836905,2579743.1348213614,2580091.3739776635,151.99909726064652,13.567736948263338,5.552823416019292,0.01,-468.8235045960521,5.5638511180877686,0.432265043258667,0.021788597106933594,0.014566659927368164,-0.0385892391204834,5033
426,426,79,2579687.5583899664,2579743.134836905,2579743.134836905,2579743.1348213614,2580091.436873254,151.8653765344061,13.583855361087185,5.552823416019292,0.01,-403.87848328764005,1.2118499279022217,0.43204593658447266,0.02232527732849121,0.014268636703491211,-0.03932070732116699,5036
427,427,80,2579760.4164396552,2579760.4164396552,2579760.4164396552,2579760.4164198185,2580092.4498796077,148.06465106783435,14.127592359644849,6.12198781616127,0.01,-332.0334399522311,5.61501145362854,0.4469430446624756,0.33493995666503906,0.01443028450012207,-0.03857898712158203,3078
428,428,80,-1731252823.257536,2579760.4164396552,2579760.4164396552,2579760.4164198185,2580118.7416842906,159.27033034618944,14.994709608688156,6.12198781616127,0.01,-1733832941.9992201,0.9753377437591553,0.4377167224884033,0.021941184997558594,0.009126901626586914,-0.04544544219970703,3083
429,429,80,-348780407.2535282,2579760.4164396552,2579760.4164396552,2579760.4164198185,2580202.0607757033,174.29516492364928,18.02134811421733,6.12198781616127,0.01,-351360609.3143039,0.9900038242340088,0.4362807273864746,0.021686553955078125,0.009116172790527344,-0.024271011352539062,3085
430,430,80,-56640029.079615526,2579760.4164396552,2579760.4164396552,2579760.4164198185,2580173.942280083,169.60325317177922,16.44881055339892,6.12198781616127,0.01,-59220203.02189561,0.9788393974304199,0.43650364875793457,0.0217897891998291,0.009178876876831055,-0.02431035041809082,3088
431,431,80,-6036563.0638780845,2579760.4164396552,2579760.4164396552,2579760.4164198185,2580174.01653576,165.23629745934159,15.47714506529649,6.12198781616127,0.01,-8616737.080413844,4.569311618804932,0.44132328033447266,0.0221860408782959,0.009132862091064453,-0.024407386779785156,3090
432,432,80,-93277.74487719173,2579760.4164396552,2579760.4164396552,2579760.4164198185,2580170.3889402626,163.19704617140815,15.151484694838143,6.12198781616127,0.01,-2673448.1338174543,0.9834649562835693,0.43935704231262207,0.02189803123474121,0.009236574172973633,-0.024992942810058594,3094
433,433,80,1558909.8933489544,2579760.4164396552,2579760.4164396552,2579760.4164198185,2580165.5455870274,163.37421757820994,15.14414378616451,6.428087206969334,0.01,-1021255.6522380731,0.99285888671875,0.4332292079925537,0.022419214248657227,0.009097814559936523,-0.024577856063842773,3097
434,434,80,2114260.2364798486,2579760.4164396552,2579760.4164396552,2579760.4164198185,2580163.354097053,162.20929117593914,15.084985607386262,6.428087206969334,0.01,-465903.1176172042,0.9806554317474365,0.43378639221191406,0.02170276641845703,0.00921773910522461,-0.02440357208251953,3101
435,435,80,2362547.4124239073,2579760.4164396552,2579760.4164396552,2579760.4164198185,2580164.1114265868,161.74167638877407,14.995629983250106,6.428087206969334,0.01,-217616.69900267938,0.9838728904724121,0.4335134029388428,0.02188420295715332,0.009163379669189453,-0.024619579315185547,3106
436,436,80,2488369.2773962743,2579760.4164396552,2579760.4164396552,2579760.4164198185,2580164.143846868,161.4974280060269,14.955994720504917,6.428087206969334,0.01,-91794.86645059379,1.0140252113342285,0.434704065322876,0.022630691528320312,0.009274959564208984,-0.024822235107421875,3112
437,437,80,2522751.757347036,2579760.4164396552,2579760.4164396552,2579760.4164198185,2580164.0830907994,161.475958799012,14.951295915818893,6.428087206969334,0.01,-57412.325743763424,0.9792118072509766,0.4336812496185303,0.021785259246826172,0.009469032287597656,-0.02519392967224121,3117
438,438,80,2552065.8660127935,2579760.4164396552,2579760.4164396552,2579760.4164198185,2580163.6380470553,161.303654151503,14.92129289959568,6.749491567317801,0.01,-28097.772034262027,0.839055061340332,0.4334421157836914,0.02267932891845703,0.009386539459228516,-0.02468109130859375,3124
439,439,80,2561523.0211285693,2579760.4164396552,2579760.4164396552,2579760.4164198185,2580160.177065587,160.3946190602146,14.916462029804313,6.749491567317801,0.01,-18637.15593701808,0.9940428733825684,0.43289732933044434,0.02210259437561035,0.009456157684326172,-0.024730205535888672,3131
440,440,80,2569407.210527387,2579760.4164396552,2579760.4164396552,2579760.4164198185,2580159.3105574828,160.0540007064119,14.85892497076336,6.749491567317801,0.01,-10752.100030095926,1.39607572555542,0.434328556060791,0.02219247817993164,0.009501934051513672,-0.02490544319152832,3139
441,441,80,2572288.8766204566,2579760.4164396552,2579760.4164396552,2579760.4164198185,2580159.2747246707,160.03489311551675,14.855494941941839,6.749491567317801,0.01,-7870.398104213992,0.9875760078430176,0.4314992427825928,0.022110700607299805,0.009821891784667969,-0.024952173233032227,3146
442,442,80,2575310.115076355,2579760.4164396552,2579760.4164396552,2579760.4164198185,2580156.1501300167,158.8551804269664,14.670200753623309,6.749491567317801,0.01,-4846.035053661576,1.9293122291564941,0.438082218170166,0.02361321449279785,0.00984644889831543,-0.02526998519897461,3154
443,443,80,2576715.9115685397,2579760.4164396552,2579760.4164396552,2579760.4164198185,2580155.3216650398,158.5853964164853,14.626343435437713,7.086966145683691,0.01,-3439.4100965001285,0.9909653663635254,0.44693541526794434,0.023987770080566406,0.01032876968383789,-0.02702784538269043,3163
444,444,80,2577975.439069842,2579760.4164396552,2579760.4164396552,2579760.4164198185,2580149.358632129,156.6269069374539,14.481825397889008,7.086966145683691,0.01,-2173.919562287067,2.446859121322632,0.4413790702819824,0.02307581901550293,0.01002645492553711,-0.026345491409301758,3172
445,445,80,2578624.544894442,2579760.4164396552,2579760.4164396552,2579760.4164198185,2580148.862959544,156.50665394449607,14.459882728602842,7.086966145683691,0.01,-1524.3180651020868,1.0254554748535156,0.437711238861084,0.02267313003540039,0.010300397872924805,-0.02632927894592285,3181
446,446,80,2579120.7183397277,2579760.4164396552,2579760.4164396552,2579760.4164198185,2580144.9959077337,155.091196319554,14.306292011166823,7.086966145683691,0.01,-1024.2775680059542,4.631908655166626,0.43718886375427246,0.022480010986328125,0.010968446731567383,-0.026076316833496094,3190
447,447,80,2579300.020343943,2579760.4164396552,2579760.4164396552,2579760.4164198185,2580144.3297686432,154.8452204959467,14.281575171659052,7.086966145683691,0.01,-844.3094247002019,0.9915807247161865,0.4319765567779541,0.022221803665161133,0.010259151458740234,-0.026121854782104492,3199
448,448,80,2579494.2245221385,2579760.4164396552,2579760.4164396552,2579760.4164198185,2580140.494788854,153.96124078938738,14.152275164749295,7.441314452967876,0.01,-646.2702667155921,4.598722457885742,0.43561434745788574,0.023101091384887695,0.010514497756958008,-0.02580714225769043,3209
449,449,80,2579570.880708675,2579760.4164396552,2579760.4164396552,2579760.4164198185,2580135.456516246,152.64024753682315,14.073120260093424,7.441314452967876,0.01,-564.5758075708728,4.6336729526519775,0.4330146312713623,0.02215290069580078,0.010629653930664062,-0.026560544967651367,3222
450,450,80,2579739.313162523,2579760.4164396552,2579760.4164396552,2579760.4164198185,2580132.70876219,152.00850091688335,14.00393362075577,7.441314452967876,0.01,-393.39559966677876,4.5900352001190186,0.43778538703918457,0.02267169952392578,0.010925531387329102,-0.026287317276000977,3233
451,451,80,2579680.909488025,2579760.4164396552,2579760.4164396552,2579760.4164198185,2580132.592294635,152.00921471277252,13.99972922419729,7.441314452967876,0.01,-451.6828066094702,0.9913413524627686,0.4326596260070801,0.030595064163208008,0.010874271392822266,-0.026604890823364258,3427
452,452,81,2579776.249784048,2579776.249784048,2579776.249784048,2579776.249767314,2580127.9000070835,150.7425401462242,13.936347815560604,7.441314452967876,0.01,-351.65022303548426,4.8842785358428955,0.4429805278778076,0.03033614158630371,0.01264500617980957,-0.028350114822387695,3575
453,453,82,2579809.7872054228,2579809.7872054228,2579809.7872054228,2579809.787189404,2580159.227970515,160.75037656538188,13.832889851365929,7.069248730319481,0.01,-349.44076509232633,1.990525484085083,0.4358854293823242,0.03118133544921875,0.013903379440307617,-0.029864788055419922,3774
454,454,82,2577727.5021376014,2579809.7872054228,2579809.7872054228,2579809.787189404,2580190.377635486,153.56934764562175,13.828287952288408,7.069248730319481,0.01,-2462.8754978844395,0.7235052585601807,0.45905470848083496,0.022097349166870117,0.015092134475708008,-0.03419232368469238,3775
455,455,82,2579404.808827218,2579809.7872054228,2579809.7872054228,2579809.787189404,2580190.255346084,153.55801789276302,13.820328437588044,7.069248730319481,0.01,-785.4465188658488,0.5162036418914795,0.4361274242401123,0.0219728946685791,0.013950109481811523,-0.03190779685974121,3776
456,456,82,2579675.040424592,2579809.7872054228,2579809.7872054228,2579809.787189404,2580190.4340244494,153.48629177641124,13.817050256724709,7.069248730319481,0.01,-515.3935998574691,0.5310463905334473,0.4329838752746582,0.021907329559326172,0.014013290405273438,-0.030892610549926758,3777
457,457,82,2579765.3111785743,2579809.7872054228,2579809.7872054228,2579809.787189404,2580190.1450669155,153.49811011971906,13.805771919469775,7.069248730319481,0.01,-424.83388834109314,0.5215482711791992,0.4335355758666992,0.02177596092224121,0.013854742050170898,-0.0312952995300293,3778
458,458,82,2579805.3930237377,2579809.7872054228,2579809.7872054228,2579809.787189404,2580190.2457360243,153.36961045861244,13.79099049526394,7.069248730319481,0.01,-384.8527122865934,0.9193298816680908,0.43350839614868164,0.021912813186645508,0.014113426208496094,-0.031235218048095703,3780
459,459,83,2579826.2767916205,2579826.2767916205,2579826.2767916205,2579826.2767766733,2580189.661699059,152.46235922910273,13.65448696421831,7.069248730319481,0.01,-363.38490743830886,2.049126625061035,0.43774843215942383,0.03254079818725586,0.014077901840209961,-0.03120899200439453,4021
460,460,83,2579690.8310166863,2579826.2767916205,2579826.2767916205,2579826.2767766733,2580218.776016665,161.78479083254933,13.57540822682846,7.069248730319481,0.01,-527.9449999787782,2.11444354057312,0.43460988998413086,0.02444291114807129,0.014895439147949219,-0.03393268585205078,4102
461,461,84,2579830.1857773964,2579830.1857773964,2579830.1857773964,2579830.1857621977,2580208.6270140936,154.18356499774382,12.972484782587872,6.715786293803507,0.01,-378.4412366973351,5.171306133270264,0.43526768684387207,0.025206804275512695,0.015548229217529297,-0.033888816833496094,3944
462,462,84,2579781.288025907,2579830.1857773964,2579830.1857773964,2579830.1857621977,2580225.4038104033,174.68463800288737,12.990621896138594,6.715786293803507,0.01,-444.1157844964003,1.1001136302947998,0.43274450302124023,0.022327423095703125,0.013638019561767578,-0.03156638145446777,3957
463,463,84,2579820.8970136186,2579830.1857773964,2579830.1857773964,2579830.1857621977,2580214.808122199,166.7170932968147,13.32828380875747,6.715786293803507,0.01,-393.91110858047955,5.091641187667847,0.43741631507873535,0.02445673942565918,0.01379704475402832,-0.0318751335144043,4015
464,464,85,2579865.7051577833,2579865.7051577833,2579865.7051577833,2579865.705140391,2580212.784321174,165.39287024969235,13.210568535461684,6.379996979113332,0.01,-347.0791633906748,2.934757709503174,0.4336884021759033,0.022459983825683594,0.014171838760375977,-0.033036231994628906,4016
465,465,85,2579705.9275675355,2579865.7051577833,2579865.7051577833,2579865.705140391,2580214.86361278,156.3858516770415,13.16188323632474,6.379996979113332,0.01,-508.93604524442287,1.103405237197876,0.4330618381500244,0.02464747428894043,0.014164447784423828,-0.0327458381652832,4092
466,466,85,2579858.385613349,2579865.7051577833,2579865.7051577833,2579865.705140391,2580215.328007674,151.03394010616466,12.576107582837448,6.379996979113332,0.01,-356.9423943252301,5.233656406402588,0.44373631477355957,0.03365015983581543,0.015262842178344727,-0.03316307067871094,4317
467,467,85,2579787.962455219,2579865.7051577833,2579865.7051577833,2579865.705140391,2580212.68344214,150.95971556100994,12.59699829685787,6.379996979113332,0.01,-424.72098692070466,1.8367106914520264,0.4335954189300537,0.021857023239135742,0.016836166381835938,-0.03899788856506348,4318
468,468,86,2579870.73053288,2579870.73053288,2579870.73053288,2579870.7305129026,2580212.8356937985,150.40093457885087,12.569008618877769,6.379996979113332,0.01,-342.1051609186883,1.8180146217346191,0.43228840827941895,0.04150247573852539,0.015605688095092773,-0.03495359420776367,4944
469,469,86,2579856.425371908,2579870.73053288,2579870.73053288,2579870.7305129026,2580213.911039771,169.07565843639895,12.381467642439,6.379996979113332,0.01,-357.48566786307384,4.118120908737183,0.43288421630859375,0.033564090728759766,0.01754140853881836,-0.039057254791259766,5306
470,470,87,2579880.0267168283,2579880.0267168283,2579880.0267168283,2579880.0267011668,2580215.893013449,168.49667840031907,12.305692380789326,6.0609971301576655,0.01,-335.86629662052263,2.2187981605529785,0.4350919723510742,0.02731919288635254,0.019024133682250977,-0.04218769073486328,5072
471,471,88,2579941.2227636846,2579941.2227636846,2579941.2227636846,2579941.2227455257,2580245.753355807,158.98682247800753,13.374660244002682,6.348136869198885,0.01,-304.5305921224828,5.651933431625366,0.43237900733947754,0.33038973808288574,0.015723705291748047,-0.040331125259399414,3043
472,472,88,-1772458535.6645691,2579941.2227636846,2579941.2227636846,2579941.2227455257,2580278.9938563416,122.85069115506485,14.176118894956936,6.348136869198885,0.01,-1775038814.6584256,0.998016357421875,0.43653225898742676,0.02207660675048828,0.009027957916259766,-0.04552340507507324,3047
473,473,88,-35228487.316617005,2579941.2227636846,2579941.2227636846,2579941.2227455257,2580272.3252730123,121.41852611349896,13.278994894307777,6.348136869198885,0.01,-37808759.64189002,4.567859888076782,0.43497347831726074,0.0224001407623291,0.00890803337097168,-0.024130582809448242,3049
474,474,88,-498018.353896996,2579941.2227636846,2579941.2227636846,2579941.2227455257,2580273.2981177825,122.12889395467937,13.208588146208916,6.348136869198885,0.01,-3078291.6520147785,0.9878883361816406,0.4394214153289795,0.0219266414642334,0.008981943130493164,-0.02434253692626953,3051
475,475,88,1371648.833480484,2579941.2227636846,2579941.2227636846,2579941.2227455257,2580273.582083576,122.01262340601534,13.208786532749938,6.348136869198885,0.01,-1208624.7486030918,0.2885470390319824,0.4343280792236328,0.021645545959472656,0.009014606475830078,-0.024245500564575195,3054
476,476,88,2189678.8898090995,2579941.2227636846,2579941.2227636846,2579941.2227455257,2580273.5794526716,122.00606005685404,13.210200143270828,6.348136869198885,0.01,-390594.6896435722,0.4692256450653076,0.43441081047058105,0.021953344345092773,0.009087800979614258,-0.024152040481567383,3057
477,477,88,2467487.4785180204,2579941.2227636846,2579941.2227636846,2579941.2227455257,2580273.5246245274,121.97864279244095,13.204499992761956,6.665543712658829,0.01,-112786.04610650687,0.47026968002319336,0.4347829818725586,0.022004127502441406,0.009124040603637695,-0.024083614349365234,3060
478,478,88,2541886.09746938,2579941.2227636846,2579941.2227636846,2579941.2227455257,2580272.640995195,121.20269858511165,13.216413320780951,6.665543712658829,0.01,-38386.54352581497,0.6561980247497559,0.43485116958618164,0.02212071418762207,0.00915384292602539,-0.02433323860168457,3063
479,479,88,2561073.8841117327,2579941.2227636846,2579941.2227636846,2579941.2227455257,2580272.7142277835,121.1957552228123,13.211888052139816,6.665543712658829,0.01,-19198.830116050925,0.8210346698760986,0.4338688850402832,0.02212357521057129,0.009141921997070312,-0.0243074893951416,3067
480,480,88,2568666.3068874436,2579941.2227636846,2579941.2227636846,2579941.2227455257,2580273.052665984,120.95041184639558,13.198097149688627,6.665543712658829,0.01,-11606.74577854026,0.8502130508422852,0.44174814224243164,0.024810075759887695,0.0095367431640625,-0.024583816528320312,3071
481,481,88,2573146.138602794,2579941.2227636846,2579941.2227636846,2579941.2227455257,2580273.1412278195,120.87519672047347,13.19236075096255,6.665543712658829,0.01,-7127.002625025426,0.6747622489929199,0.4401359558105469,0.0223844051361084,0.00992441177368164,-0.026871919631958008,3076
482,482,88,2575731.989971195,2579941.2227636846,2579941.2227636846,2579941.2227455257,2580273.3573848414,120.65820100344718,13.180614693637752,6.998820898291771,0.01,-4541.367413646643,0.9854929447174072,0.4364023208618164,0.022494077682495117,0.009395837783813477,-0.024599075317382812,3082
483,483,88,2577258.4537009792,2579941.2227636846,2579941.2227636846,2579941.2227455257,2580272.4510434223,119.88390535395592,13.19318295230114,6.998820898291771,0.01,-3013.997342442971,0.9826953411102295,0.4587526321411133,0.02358102798461914,0.009757041931152344,-0.02451014518737793,3087
484,484,88,1474647.9382497775,2579941.2227636846,2579941.2227636846,2579941.2227455257,2580273.134102855,118.20095572667196,13.129202743918523,6.998820898291771,0.01,-1105625.1958530773,2.4195783138275146,0.43379759788513184,0.0216829776763916,0.01027536392211914,-0.02569866180419922,3088
485,485,88,2578067.048755463,2579941.2227636846,2579941.2227636846,2579941.2227455257,2580272.860122908,118.21514719864354,13.058494034859343,6.998820898291771,0.01,-2205.8113674445276,0.8421049118041992,0.437058687210083,0.02276778221130371,0.009815216064453125,-0.024541139602661133,3094
486,486,88,2578713.5052645653,2579941.2227636846,2579941.2227636846,2579941.2227455257,2580272.75167637,118.15094221848994,13.057353301342784,6.998820898291771,0.01,-1559.246411804666,0.987677812576294,0.4423658847808838,0.023236513137817383,0.009832143783569336,-0.024957656860351562,3099
487,487,88,2579186.784483074,2579941.2227636846,2579941.2227636846,2579941.2227455257,2580272.8208555966,117.84566635126248,13.049746183223979,7.34876194320636,0.01,-1086.0363725221825,2.1966586112976074,0.43970632553100586,0.022521495819091797,0.010153770446777344,-0.026875972747802734,3106
488,488,88,2579489.4021420195,2579941.2227636846,2579941.2227636846,2579941.2227455257,2580271.8196139303,117.00873005762696,13.059556558969922,7.34876194320636,0.01,-782.4174719107967,2.0963618755340576,0.4350755214691162,0.021914243698120117,0.010064363479614258,-0.024808645248413086,3113
489,489,88,2579572.02101325,2579941.2227636846,2579941.2227636846,2579941.2227455257,2580271.9300582693,116.96010453859344,13.062559916922234,7.34876194320636,0.01,-699.9090450191339,0.9762585163116455,0.43313074111938477,0.021698474884033203,0.010108709335327148,-0.02489757537841797,3119
490,490,88,2579755.504462895,2579941.2227636846,2579941.2227636846,2579941.2227455257,2580267.896151305,115.29337265575305,13.018562662981926,7.34876194320636,0.01,-512.3916884102862,3.503826379776001,0.440990686416626,0.022923946380615234,0.010317802429199219,-0.025389909744262695,3127
491,491,88,2579799.7218296146,2579941.2227636846,2579941.2227636846,2579941.2227455257,2580267.779050431,115.01210802793503,13.01727997975865,7.34876194320636,0.01,-468.0572208168127,1.0321314334869385,0.43360090255737305,0.0222322940826416,0.01022648811340332,-0.025560617446899414,3137
492,492,88,2579860.518337317,2579941.2227636846,2579941.2227636846,2579941.2227455257,2580267.3510818537,113.94030400831252,12.992464739598178,7.716200040366678,0.01,-406.8327445368515,2.633145809173584,0.4332444667816162,0.024237632751464844,0.010412216186523438,-0.025226116180419922,3169
493,493,88,2579892.7920292933,2579941.2227636846,2579941.2227636846,2579941.2227455257,2580266.0749798496,113.11838328000158,12.98927024830057,7.716200040366678,0.01,-373.28295055643855,1.5626585483551025,0.43457651138305664,0.03377389907836914,0.010894060134887695,-0.025892972946166992,3471
494,494,88,2579915.3010694967,2579941.2227636846,2579941.2227636846,2579941.2227455257,2580264.4152276665,112.75110474415123,12.964132928418467,7.716200040366678,0.01,-349.1141581699701,1.7984850406646729,0.43758463859558105,0.03906655311584473,0.012783527374267578,-0.028624296188354492,3920
495,495,88,2579940.0282786256,2579941.2227636846,2579941.2227636846,2579941.2227455257,2580264.2051274083,112.75521546881646,12.950896222149709,7.716200040366678,0.01,-324.1768487826359,0.32346439361572266,0.43760251998901367,0.022580623626708984,0.014323949813842773,-0.03265523910522461,3923
496,496,89,2579944.3702518623,2579944.3702518623,2579944.3702518623,2579944.370234857,2580264.1936838757,112.75158511288464,12.952091673305627,7.716200040366678,0.01,-319.8234320134898,0.33491063117980957,0.43325185775756836,0.04156208038330078,0.014369487762451172,-0.032604217529296875,4565
497,497,89,2575779.7157615977,2579944.3702518623,2579944.3702518623,2579944.370234857,2580270.9434351097,125.42039948143065,12.413579104053534,7.716200040366678,0.01,-4491.227673511901,5.470494031906128,0.43013548851013184,0.02215099334716797,0.015586614608764648,-0.0365910530090332,4567
498,498,89,2577695.9423375167,2579944.3702518623,2579944.3702518623,2579944.370234857,2580269.7424111143,124.86155343195423,12.395204381168323,7.716200040366678,0.01,-2573.800073597646,2.2149386405944824,0.4297804832458496,0.021990299224853516,0.016962051391601562,-0.039502620697021484,4569
499,499,89,2578661.2887310865,2579944.3702518623,2579944.3702518623,2579944.370234857,2580269.3663730538,123.22113335551694,12.369825217010515,7.716200040366678,0.01,-1608.077641967102,2.239300012588501,0.43549275398254395,0.022489070892333984,0.015710115432739258,-0.03643655776977539,4572
500,500,89,2578661.2887310865,2579944.3702518623,2579944.3702518623,2579944.370234857,2580269.3663730538,123.22113335551694,12.369825217010515,7.716200040366678,0.01,-1608.077641967102,2.239300012588501,0.43549275398254395,0.022489070892333984,0.015710115432739258,-0.03643655776977539,4572
