,iterationsNumber,seriousStepNumber,objectiveValue,objectiveValueBar,bestObjectiveValue,bestcertifiedObjectiveValue,mainObjective,delta,gradnorm,mu,mbundle,minEigenvalue,qpTime,oracleTime,bmTime,gramTime,concaTime,num_cuts
400,400,162,1236459.8073785596,1236459.8073785596,1236459.8073785596,1236459.8073770183,1267796.6571368654,382.8987110534217,1.1113749009745009,0.026441622450358717,0.01,-31336.849758305747,2.7249855995178223,0.22983336448669434,0.011687278747558594,0.008823871612548828,-0.020168304443359375,2605
401,401,163,1236505.6047921309,1236505.6047921309,1236505.6047921309,1236505.6047904803,1268319.3633266108,360.3839663101826,1.11009506968285,0.02511954132784078,0.01,-31813.758534479966,0.5988924503326416,0.23052978515625,0.018803119659423828,0.00891733169555664,-0.019804954528808594,2889
402,402,164,1236582.0295817007,1236582.0295817007,1236582.0295817007,1236582.0295795058,1268638.2983277861,356.4264402789995,1.108818781751088,0.02386356426144874,0.01,-32056.268746085465,1.1909594535827637,0.23102068901062012,0.01531529426574707,0.010202169418334961,-0.021838665008544922,3047
403,403,164,1236440.905801348,1236582.0295817007,1236582.0295817007,1236582.0295795058,1269021.6352475327,335.10859122895636,1.1093126411549559,0.02386356426144874,0.01,-32580.729446184905,0.6573915481567383,0.23111963272094727,0.010230779647827148,0.010954618453979492,-0.023114681243896484,3068
404,404,164,1236581.7638837756,1236582.0295817007,1236582.0295817007,1236582.0295795058,1269114.0892927016,332.1662433112506,1.1088411941185288,0.02386356426144874,0.01,-32532.325408926055,2.974120616912842,0.2293562889099121,0.01601576805114746,0.010555744171142578,-0.0230710506439209,3283
405,405,165,1236610.9351544415,1236610.9351544415,1236610.9351544415,1236610.9351509395,1269046.2436285268,333.54142793407664,1.109168973177267,0.022670386048376304,0.01,-32435.308474085337,1.3103492259979248,0.22956514358520508,0.01935744285583496,0.012095212936401367,-0.024612903594970703,3171
406,406,165,1236310.443278672,1236610.9351544415,1236610.9351544415,1236610.9351509395,1269491.5750038438,350.80977595597506,1.1070258693524904,0.022670386048376304,0.01,-33181.13172517185,1.224672555923462,0.22959446907043457,0.009667396545410156,0.010872125625610352,-0.023648738861083984,3173
407,407,166,1236625.681106239,1236625.681106239,1236625.681106239,1236625.681104266,1269570.2851189603,353.6961834351532,1.1081322594531187,0.02153686674595749,0.01,-32944.60401272119,2.9910078048706055,0.2294330596923828,0.015527963638305664,0.010878324508666992,-0.023805856704711914,3353
408,408,166,1236608.0535786771,1236625.681106239,1236625.681106239,1236625.681104266,1270088.0423299524,384.56943032098934,1.1036348606725954,0.02153686674595749,0.01,-33479.98875127521,1.2686705589294434,0.23004770278930664,0.013166666030883789,0.01195383071899414,-0.024938344955444336,3470
409,409,166,1236564.4928481241,1236625.681106239,1236625.681106239,1236625.681104266,1269774.2088329992,395.9077469324693,1.110196186416321,0.02153686674595749,0.01,-33209.7159848751,1.3103477954864502,0.22993779182434082,0.01165318489074707,0.011810302734375,-0.025954723358154297,3542
410,410,167,1236654.2354431273,1236654.2354431273,1236654.2354431273,1236654.2354399546,1269976.5387223838,387.71872276137583,1.1124223469541386,0.020460023408659614,0.01,-33322.30327925656,3.1582117080688477,0.23166251182556152,0.010526180267333984,0.012675762176513672,-0.02643561363220215,3563
411,411,167,1236644.2537734534,1236654.2354431273,1236654.2354431273,1236654.2354399546,1270443.4629085974,413.7525885987561,1.1111308174131087,0.020460023408659614,0.01,-33799.20913514412,1.3384912014007568,0.23074746131896973,0.016730070114135742,0.012310028076171875,-0.026536226272583008,3798
412,412,168,1236704.489139473,1236704.489139473,1236704.489139473,1236704.489137619,1270491.8612753155,424.36022933758795,1.1139524040212145,0.021429317017644865,0.01,-33787.37213584244,1.4004931449890137,0.2297191619873047,0.14270853996276855,0.013526201248168945,-0.028287649154663086,2027
413,413,168,1195404.7248977663,1236704.489139473,1236704.489139473,1236704.489137619,1271506.141996001,422.5306335922796,1.1128741185118396,0.021429317017644865,0.01,-76101.41709823463,1.0094401836395264,0.2307734489440918,0.009633064270019531,0.006188154220581055,-0.015320062637329102,2028
414,414,168,1230053.3042069979,1236704.489139473,1236704.489139473,1236704.489137619,1271438.344823539,418.308897952782,1.111451266878471,0.021429317017644865,0.01,-41385.04061654108,2.4634101390838623,0.2301652431488037,0.00960993766784668,0.006018638610839844,-0.015616416931152344,2030
415,415,168,1231518.2264726604,1236704.489139473,1236704.489139473,1236704.489137619,1271311.7768558378,417.75879096915014,1.1116161173490533,0.021429317017644865,0.01,-39793.55038317745,0.5292460918426514,0.23079609870910645,0.009580135345458984,0.006337165832519531,-0.015463590621948242,2032
416,416,168,1235722.8689823572,1236704.489139473,1236704.489139473,1236704.489137619,1271273.5769200162,419.35648908186704,1.1132449827059498,0.021429317017644865,0.01,-35550.707937658895,2.444244861602783,0.23120903968811035,0.010182619094848633,0.006276845932006836,-0.015505552291870117,2036
417,417,168,1235610.6475344093,1236704.489139473,1236704.489139473,1236704.489137619,1271182.2198369522,416.34655038570054,1.0099324513651582,0.021429317017644865,0.01,-35571.57230254279,0.5413062572479248,0.22728967666625977,0.010406732559204102,0.006162166595458984,-0.016567468643188477,2044
418,418,168,1236598.094104805,1236704.489139473,1236704.489139473,1236704.489137619,1271211.7425165833,433.8230577430222,1.0169160213231785,0.02250078286852711,0.01,-34613.64841177828,2.474586009979248,0.23113536834716797,0.011091470718383789,0.006502389907836914,-0.016362428665161133,2064
419,419,168,1236244.999202032,1236704.489139473,1236704.489139473,1236704.489137619,1271318.294713197,416.76192902377807,1.0215090088243888,0.02250078286852711,0.01,-35073.29551116491,0.540569543838501,0.23146963119506836,0.010625839233398438,0.006596565246582031,-0.016618013381958008,2082
420,420,169,1236823.1825177283,1236823.1825177283,1236823.1825177283,1236823.1825150107,1271176.508349325,421.706571590621,1.0237200432409617,0.02250078286852711,0.01,-34353.325831596856,2.520693778991699,0.23401236534118652,0.01450967788696289,0.0066106319427490234,-0.01638197898864746,2199
421,421,169,1236338.1558916103,1236823.1825177283,1236823.1825177283,1236823.1825150107,1271302.2348979292,324.21047200774774,0.9237058099283868,0.02250078286852711,0.01,-34964.07900631891,0.5830540657043457,0.23073601722717285,0.016422748565673828,0.007210731506347656,-0.01716160774230957,2377
422,422,170,1236843.4280074362,1236843.4280074362,1236843.4280074362,1236843.4280061508,1271368.2444448085,339.3476573242806,0.9254059317177848,0.021375743725100753,0.01,-34524.81643737225,2.6977169513702393,0.23289012908935547,0.01740121841430664,0.008303165435791016,-0.018903255462646484,2591
423,423,170,1236782.7851719444,1236843.4280074362,1236843.4280074362,1236843.4280061508,1271648.2641495748,362.12714395020157,0.9261673380357734,0.021375743725100753,0.01,-34865.47897763037,0.6110866069793701,0.2314434051513672,0.01232767105102539,0.00895380973815918,-0.020072460174560547,2662
424,424,171,1236893.406832125,1236893.406832125,1236893.406832125,1236893.4068304005,1271727.2788231843,362.9597181864083,0.9255903473828668,0.020306956538845716,0.01,-34833.871991059175,1.153808832168579,0.22985482215881348,0.017562389373779297,0.009464025497436523,-0.02078557014465332,2885
425,425,171,1236869.7928855007,1236893.406832125,1236893.406832125,1236893.4068304005,1272125.2630181506,341.5316129170824,0.9216553989628513,0.020306956538845716,0.01,-35255.470132649985,0.6342308521270752,0.2316598892211914,0.019321918487548828,0.010239124298095703,-0.02171802520751953,3210
426,426,172,1236915.1988075157,1236915.1988075157,1236915.1988075157,1236915.198805932,1271964.191060993,356.30773028731346,0.92282574745526,0.01929160871190343,0.01,-35048.99225347729,1.257206678390503,0.22987985610961914,0.01506948471069336,0.011523962020874023,-0.024265289306640625,3388
427,427,173,1236989.5506427279,1236989.5506427279,1236989.5506427279,1236989.5506409453,1272342.150696242,342.6792449194472,0.9083583299055623,0.01832702827630826,0.01,-35352.600053514085,1.3128759860992432,0.2309412956237793,0.01500558853149414,0.012151002883911133,-0.025248050689697266,3560
428,428,173,1236523.6706972339,1236989.5506427279,1236989.5506427279,1236989.5506409453,1272109.0441302273,387.2380162382033,0.9403729898791316,0.01832702827630826,0.01,-35585.3734329934,0.7198185920715332,0.23124051094055176,0.014328956604003906,0.013040304183959961,-0.026696443557739258,3711
429,429,174,1237067.0847902917,1237067.0847902917,1237067.0847902917,1237067.0847885923,1272649.6545350994,336.5417837649584,0.9182412950453398,0.017410676862492844,0.01,-35582.569744807646,3.356699228286743,0.23020553588867188,0.0222320556640625,0.013939857482910156,-0.027732133865356445,3337
430,430,174,1235808.9568457608,1237067.0847902917,1237067.0847902917,1237067.0847885923,1272958.3773187613,301.8711803078186,0.9166493188422645,0.017410676862492844,0.01,-37149.42047300054,0.6694619655609131,0.23147964477539062,0.009637832641601562,0.011862039566040039,-0.025021791458129883,3339
431,431,174,1236942.5370771422,1237067.0847902917,1237067.0847902917,1237067.0847885923,1272821.8671071045,300.10384627385065,0.7414782439088408,0.017410676862492844,0.01,-35879.3300299623,3.0626485347747803,0.2309718132019043,0.011604070663452148,0.011905908584594727,-0.025408506393432617,3401
432,432,174,1237055.1109815903,1237067.0847902917,1237067.0847902917,1237067.0847885923,1272890.1078154752,297.50668016215786,0.7437224936109413,0.017410676862492844,0.01,-35834.99683388496,3.1246025562286377,0.23134779930114746,0.020091533660888672,0.011784553527832031,-0.025493621826171875,3751
433,433,174,1237039.3825300746,1237067.0847902917,1237067.0847902917,1237067.0847885923,1272849.7039990008,309.17943142703734,0.7439619707896618,0.017410676862492844,0.01,-35810.3214689263,1.3610401153564453,0.23040127754211426,0.013586282730102539,0.013971328735351562,-0.027672767639160156,3890
434,434,175,1237077.0400195299,1237077.0400195299,1237077.0400195299,1237077.0400176626,1272929.9845441454,302.7148179952055,0.7439329565903496,0.017410676862492844,0.01,-35852.94452461554,3.330624580383301,0.23184585571289062,0.01820063591003418,0.014571189880371094,-0.028844118118286133,4184
435,435,175,1236952.59393786,1237077.0400195299,1237077.0400195299,1237077.0400176626,1273125.0971540383,320.2126973646227,0.6759962213266143,0.017410676862492844,0.01,-36172.50321617822,1.442992925643921,0.23021483421325684,0.00959467887878418,0.014967203140258789,-0.03112483024597168,4186
436,436,175,1237062.8662205187,1237077.0400195299,1237077.0400195299,1237077.0400176626,1273200.1542754155,309.9337972300127,0.6706446990354179,0.017410676862492844,0.01,-36137.28805489678,3.4973256587982178,0.23010826110839844,0.011987686157226562,0.015644311904907227,-0.0309755802154541,4243
437,437,175,1237077.4386505876,1237077.0400195299,1237077.4386505876,1237077.4386480602,1273288.9411751924,328.99355364846997,0.6839695269926594,0.017410676862492844,0.01,-36211.50252460484,1.4672527313232422,0.2306382656097412,0.014284133911132812,0.016101360321044922,-0.03128790855407715,4394
438,438,175,1237022.4331889509,1237077.0400195299,1237077.4386505876,1237077.4386480602,1273161.238218512,213.26095630973577,0.6174803380732964,0.017410676862492844,0.01,-36138.805029560936,1.5131068229675293,0.23086905479431152,0.009678840637207031,0.015953540802001953,-0.03268074989318848,4396
439,439,176,1237104.351590102,1237104.351590102,1237104.351590102,1237104.3515882695,1272893.4915133487,195.20582229667343,0.6224912060409286,0.01919527124089836,0.01,-35789.13992324663,1.506526231765747,0.2303011417388916,0.14362502098083496,0.016887664794921875,-0.03267955780029297,1809
440,440,176,1123757.278975811,1237104.351590102,1237104.351590102,1237104.3515882695,1275097.324885521,158.55388676887378,0.7243462286974647,0.01919527124089836,0.01,-151340.04590970997,0.9701066017150879,0.23059535026550293,0.010020732879638672,0.00579071044921875,-0.013974428176879883,1811
441,441,176,1228939.379466881,1237104.351590102,1237104.351590102,1237104.3515882695,1273336.4118681354,894.4440229283646,1.0189299512399246,0.01919527124089836,0.01,-44397.03240125446,0.5086901187896729,0.23057198524475098,0.009603023529052734,0.005650997161865234,-0.014069557189941406,1813
442,442,176,1228602.8420410547,1237104.351590102,1237104.351590102,1237104.3515882695,1278003.3199924813,129.77335508423857,1.1251816586652288,0.01919527124089836,0.01,-49400.47795142664,2.3271071910858154,0.23032355308532715,0.00960230827331543,0.005641460418701172,-0.014322519302368164,1814
443,443,176,1235400.5737531101,1237104.351590102,1237104.351590102,1237104.3515882695,1274037.7637340955,248.67042545275763,0.654323035701377,0.01919527124089836,0.01,-38637.18998098547,2.3566694259643555,0.2300729751586914,0.009676218032836914,0.00580906867980957,-0.014142036437988281,1817
444,444,176,1236065.1154732953,1237104.351590102,1237104.351590102,1237104.3515882695,1272514.3190908127,922.0849572673906,1.0226889483650399,0.01919527124089836,0.01,-36449.203617517465,0.5097119808197021,0.2387533187866211,0.011022806167602539,0.005691051483154297,-0.014065027236938477,1830
445,445,176,1236648.0032721376,1237104.351590102,1237104.351590102,1237104.3515882695,1274570.008720867,163.42560481838882,0.6974900128788505,0.02015503480294328,0.01,-37922.005448729404,2.504554510116577,0.23167824745178223,0.010469436645507812,0.007250070571899414,-0.01570916175842285,1839
446,446,176,1236235.8622669077,1237104.351590102,1237104.351590102,1237104.3515882695,1273327.89275498,237.23982919426635,0.659256836382857,0.02015503480294328,0.01,-37092.030488072196,0.5121488571166992,0.23185205459594727,0.010111331939697266,0.006142854690551758,-0.014808893203735352,1854
447,447,176,1237015.7581127356,1237104.351590102,1237104.351590102,1237104.3515882695,1273080.151674427,294.30774996546097,0.6764646954583003,0.02015503480294328,0.01,-36064.39356169143,2.367924451828003,0.23212146759033203,0.01401972770690918,0.006303548812866211,-0.015197515487670898,1980
448,448,176,1236989.0980663856,1237104.351590102,1237104.351590102,1237104.3515882695,1273109.7033890085,228.10019864328206,0.6342037810619333,0.02015503480294328,0.01,-36120.605322623014,1.0034451484680176,0.23113083839416504,0.017063379287719727,0.007141590118408203,-0.01634812355041504,2203
449,449,176,1237056.306287123,1237104.351590102,1237104.351590102,1237104.3515882695,1273333.5556247432,257.10895891697146,0.6618133298259687,0.02015503480294328,0.01,-36277.249337620335,2.6042447090148926,0.23187589645385742,0.013140201568603516,0.008357524871826172,-0.0179746150970459,2272
450,450,176,1236637.006375452,1237104.351590102,1237104.351590102,1237104.3515882695,1273223.7504104734,230.89117045886815,0.6474467918484111,0.021162786543090444,0.01,-36586.74403502133,1.1247973442077637,0.2516160011291504,0.012637138366699219,0.008873224258422852,-0.01900339126586914,2274
451,451,176,1236950.001770326,1237104.351590102,1237104.351590102,1237104.3515882695,1273328.1016971085,318.7901628683321,0.6908282611980114,0.021162786543090444,0.01,-36378.09992678263,2.625899314880371,0.2517428398132324,0.01468801498413086,0.009253263473510742,-0.022080421447753906,2357
452,452,176,1237061.9691892285,1237104.351590102,1237104.351590102,1237104.3515882695,1273211.394931173,308.2947169551626,0.6841094480210392,0.021162786543090444,0.01,-36149.425741944375,2.6829276084899902,0.24852871894836426,0.016582727432250977,0.009111881256103516,-0.02199721336364746,2511
453,453,176,1237041.1456482683,1237104.351590102,1237104.351590102,1237104.3515882695,1273326.64926058,302.88927816064097,0.6831463971386045,0.021162786543090444,0.01,-36285.50361231175,1.1236240863800049,0.2492215633392334,0.01900029182434082,0.009288311004638672,-0.022168636322021484,2730
454,454,177,1237122.4676424249,1237122.4676424249,1237122.4676424249,1237122.467640918,1273379.0532563915,303.3636473387014,0.6834680060126083,0.021162786543090444,0.01,-36256.585613966665,2.854443073272705,0.2506861686706543,0.01862335205078125,0.009804725646972656,-0.023782968521118164,2898
455,455,177,1237110.446337607,1237122.4676424249,1237122.4676424249,1237122.467640918,1273434.7355037944,303.11188371432945,0.6781693675639273,0.021162786543090444,0.01,-36324.289166187365,1.2257893085479736,0.251373291015625,0.014569282531738281,0.010442972183227539,-0.025809288024902344,2981
456,456,178,1237175.1573236084,1237175.1573236084,1237175.1573236084,1237175.1573221814,1273589.5254830364,308.815509847831,0.6800827318819822,0.02010464721593592,0.01,-36414.36815942792,1.2604584693908691,0.2488842010498047,0.014423847198486328,0.011472225189208984,-0.027123451232910156,3052
457,457,178,1237173.8610721389,1237175.1573236084,1237175.1573236084,1237175.1573221814,1273638.7515333574,257.0409357508179,0.6682740656480972,0.02010464721593592,0.01,-36464.89046121851,1.2767302989959717,0.25148606300354004,0.012632608413696289,0.011045217514038086,-0.026719331741333008,3085
458,458,178,1236990.9481824525,1237175.1573236084,1237175.1573236084,1237175.1573221814,1273706.1896499246,261.65893873851746,0.6688969496853284,0.02010464721593592,0.01,-36715.24146747214,1.3551557064056396,0.25792551040649414,0.01674938201904297,0.02414703369140625,-0.029924392700195312,3163
459,459,178,1236217.8840649866,1237175.1573236084,1237175.1573236084,1237175.1573221814,1273745.183878046,278.761777511565,0.6796825055702393,0.02010464721593592,0.01,-37527.299813059304,3.134178876876831,0.25162291526794434,0.02463674545288086,0.012202024459838867,-0.028406620025634766,3503
460,460,179,1237224.604648072,1237224.604648072,1237224.604648072,1237224.604645884,1273721.5002164394,282.37176092201844,0.6833262647569859,0.02010464721593592,0.01,-36496.89556836741,3.3014450073242188,0.25066065788269043,0.013891458511352539,0.01434946060180664,-0.03096604347229004,3562
461,461,179,1237172.992818348,1237224.604648072,1237224.604648072,1237224.604645884,1273889.9625272066,250.65804478130303,0.6777488037073178,0.02010464721593592,0.01,-36716.96970885862,1.4023785591125488,0.24995684623718262,0.021771669387817383,0.014386892318725586,-0.031980276107788086,3859
462,462,180,1237250.9606477665,1237250.9606477665,1237250.9606477665,1237250.960644443,1273925.770621087,248.96821269532666,0.6755163090019204,0.019099414855139125,0.01,-36674.80997332057,3.545409917831421,0.25006556510925293,0.02350306510925293,0.015832901000976562,-0.033214569091796875,3819
463,463,180,1237199.1758468028,1237250.9606477665,1237250.9606477665,1237250.960644443,1274120.016734283,241.48740400210954,0.671447742165431,0.019099414855139125,0.01,-36920.84088748007,1.429870367050171,0.24915623664855957,0.021424531936645508,0.014718055725097656,-0.03265500068664551,4103
464,464,180,1237240.991451152,1237250.9606477665,1237250.9606477665,1237250.960644443,1274133.4007632167,243.5607785207685,0.6717587822337823,0.019099414855139125,0.01,-36892.40931206478,3.558739185333252,0.2486426830291748,0.020351648330688477,0.016424894332885742,-0.03478050231933594,4366
465,465,181,1237254.0400773266,1237254.0400773266,1237254.0400773266,1237254.0400744937,1274145.7145915297,243.21817712672055,0.6712260826638878,0.01814444411238217,0.01,-36891.67451420321,3.7162232398986816,0.25115966796875,0.011892318725585938,0.017842769622802734,-0.03745245933532715,4369
466,466,181,1237212.983378688,1237254.0400773266,1237254.0400773266,1237254.0400744937,1274264.737529654,265.9922770319972,0.6710315799505369,0.01814444411238217,0.01,-37051.75415096585,3.704188585281372,0.25006699562072754,0.011274099349975586,0.01835942268371582,-0.03838777542114258,4369
467,467,182,1237290.256009065,1237290.256009065,1237290.256009065,1237290.2560058022,1274275.926611987,262.7403146198485,0.44929206068224653,0.01723722190676306,0.01,-36985.67060292197,1.566603422164917,0.24986982345581055,0.013794422149658203,0.01682448387145996,-0.03712201118469238,4426
468,468,182,1237239.5188624542,1237290.256009065,1237290.256009065,1237290.2560058022,1274277.985799774,237.51850571273826,0.25933773071016236,0.01723722190676306,0.01,-37038.466937319805,1.574204683303833,0.2501699924468994,0.023395061492919922,0.018303394317626953,-0.037705183029174805,4768
469,469,182,1237280.100333224,1237290.256009065,1237290.256009065,1237290.2560058022,1274267.8783064939,234.76614203723148,0.25576925892650204,0.01723722190676306,0.01,-36987.777973269694,4.024676084518433,0.2512476444244385,0.014073610305786133,0.019170045852661133,-0.04166221618652344,4820
470,470,182,1237208.441213385,1237290.256009065,1237290.256009065,1237290.2560058022,1274302.6842198255,230.56623913138174,0.2548175821448419,0.01723722190676306,0.01,-37094.24300644053,1.6783497333526611,0.24884462356567383,0.013630151748657227,0.020416259765625,-0.04186749458312988,4894
471,471,183,1237324.066823167,1237324.066823167,1237324.066823167,1237324.0668218723,1274325.3198044251,232.62244404293597,0.25400327611357054,0.01723722190676306,0.01,-37001.25298125813,4.067997217178345,0.2503392696380615,0.024498462677001953,0.01964282989501953,-0.042247772216796875,4356
472,472,183,1237242.7183271176,1237324.066823167,1237324.066823167,1237324.0668218723,1274345.2497830628,201.5940476974938,0.2525927031707295,0.01723722190676306,0.01,-37102.531455945194,1.5269429683685303,0.25012898445129395,0.014999151229858398,0.017977237701416016,-0.03867197036743164,4450
473,473,183,1237280.0307853557,1237324.066823167,1237324.066823167,1237324.0668218723,1274375.3282923035,201.414115175372,0.2509986792275065,0.01723722190676306,0.01,-37095.29750694782,3.690221071243286,0.24877691268920898,0.011511087417602539,0.017863988876342773,-0.03838634490966797,4451
474,474,184,1237345.8443272046,1237345.8443272046,1237345.8443272046,1237345.8443248493,1274358.3768058845,195.41895713866688,0.25322392490735374,0.018053835294595963,0.01,-37012.53247867992,3.735583543777466,0.25197553634643555,0.1718149185180664,0.01788020133972168,-0.0377964973449707,1650
475,475,184,1161604.4982401894,1237345.8443272046,1237345.8443272046,1237345.8443248493,1274264.9557839374,177.94910495728254,0.2559080965529626,0.018053835294595963,0.01,-112660.457543748,0.955120325088501,0.2551448345184326,0.01184988021850586,0.005676746368408203,-0.016315937042236328,1651
476,476,184,1225867.270306219,1237345.8443272046,1237345.8443272046,1237345.8443248493,1274174.4803499663,176.86631630547345,0.2592387602483327,0.018053835294595963,0.01,-48307.21004374724,2.3008482456207275,0.2517578601837158,0.011515378952026367,0.005387306213378906,-0.01546621322631836,1653
477,477,184,1234868.2593395123,1237345.8443272046,1237345.8443272046,1237345.8443248493,1274145.6992187507,176.70262764859945,0.2604279125327321,0.018053835294595963,0.01,-39277.43987923847,2.2610435485839844,0.25071263313293457,0.011606454849243164,0.0052585601806640625,-0.01498103141784668,1655
478,478,184,1236350.909731674,1237345.8443272046,1237345.8443272046,1237345.8443248493,1274116.2912545577,176.8022133037448,0.26097411345991534,0.018053835294595963,0.01,-37765.38152288378,0.9298450946807861,0.2466285228729248,0.011497259140014648,0.005441904067993164,-0.015090703964233398,1657
479,479,184,1236880.9961599715,1237345.8443272046,1237345.8443272046,1237345.8443248493,1274075.7276797874,173.89446928934194,0.2614251011423555,0.018053835294595963,0.01,-37194.73151981589,0.4883902072906494,0.2499527931213379,0.011856794357299805,0.005445003509521484,-0.015116691589355469,1669
480,480,184,1237035.117725515,1237345.8443272046,1237345.8443272046,1237345.8443248493,1274229.778126639,178.9451518272981,0.25562005041217606,0.01895652705932576,0.01,-37194.66040112396,2.278251886367798,0.25011205673217773,0.012050867080688477,0.005354642868041992,-0.014977693557739258,1680
481,481,184,1237240.8220068202,1237345.8443272046,1237345.8443272046,1237345.8443248493,1274319.0086706453,172.3375277093146,0.25413310279255547,0.01895652705932576,0.01,-37078.18666382516,2.2888951301574707,0.24930834770202637,0.012685298919677734,0.005585432052612305,-0.01523590087890625,1712
482,482,184,1236601.4822452934,1237345.8443272046,1237345.8443272046,1237345.8443248493,1274218.1795270506,175.29930404550396,0.25486965360417047,0.01895652705932576,0.01,-37616.697281757195,0.49170494079589844,0.25043320655822754,0.01775836944580078,0.005772829055786133,-0.015633583068847656,1877
483,483,184,1237229.4816806181,1237345.8443272046,1237345.8443272046,1237345.8443248493,1274287.4632105196,177.0575441722758,0.2535995865234442,0.01895652705932576,0.01,-37057.98152990153,2.4049980640411377,0.25063467025756836,0.014626741409301758,0.007023334503173828,-0.017009496688842773,1967
484,484,184,1237272.5302259184,1237345.8443272046,1237345.8443272046,1237345.8443248493,1274342.5982588993,176.64711747458205,0.25292496223493377,0.01895652705932576,0.01,-37070.068032980846,2.4348862171173096,0.2520108222961426,0.01835799217224121,0.007169246673583984,-0.01797771453857422,2156
485,485,184,1237319.591447549,1237345.8443272046,1237345.8443272046,1237345.8443248493,1274308.9748811806,176.2483776686713,0.2525614592525414,0.01990435341229205,0.01,-36989.38343363172,2.6131045818328857,0.2503390312194824,0.017396211624145508,0.008007049560546875,-0.01941514015197754,2318
486,486,184,1237290.63781384,1237345.8443272046,1237345.8443272046,1237345.8443248493,1274308.4575270393,176.382050834829,0.2521482347104588,0.01990435341229205,0.01,-37017.81971319932,1.0935311317443848,0.2502617835998535,0.015368461608886719,0.008376836776733398,-0.02054309844970703,2433
487,487,184,1237344.766354859,1237345.8443272046,1237345.8443272046,1237345.8443248493,1274314.265200574,176.43800402455963,0.25203528402157177,0.01990435341229205,0.01,-36969.49884571487,2.7034549713134766,0.2507772445678711,0.012744903564453125,0.008823394775390625,-0.021617889404296875,2470
488,488,184,1237312.3238487472,1237345.8443272046,1237345.8443272046,1237345.8443248493,1274321.1710055212,177.07460010889918,0.25180670547794926,0.01990435341229205,0.01,-37008.847156773925,1.1519184112548828,0.2500929832458496,0.017980098724365234,0.009085655212402344,-0.021836042404174805,2634
489,489,185,1237350.6865735513,1237350.6865735513,1237350.6865735513,1237350.6865715848,1274353.1818863915,176.1063697396312,0.2518742344493469,0.01990435341229205,0.01,-37002.495312840125,2.8235933780670166,0.24973130226135254,0.011750459671020508,0.011656999588012695,-0.023979663848876953,2636
490,490,185,1237272.4245647842,1237350.6865735513,1237350.6865735513,1237350.6865715848,1274371.8206146015,175.7431434635073,0.2512723039905144,0.01990435341229205,0.01,-37099.39604981723,1.1460604667663574,0.25119853019714355,0.011386871337890625,0.009901762008666992,-0.023070335388183594,2637
491,491,186,1237368.254933543,1237368.254933543,1237368.254933543,1237368.2549323807,1274423.6747631622,174.04796533286572,0.2512449986304257,0.018909135741677446,0.01,-37055.41982961922,2.796968698501587,0.25069522857666016,0.02101731300354004,0.009952068328857422,-0.023347854614257812,2849
492,492,186,1237299.1652562753,1237368.254933543,1237368.254933543,1237368.2549323807,1274446.7263934526,159.96269125142135,0.25064526160758355,0.018909135741677446,0.01,-37147.56113717728,1.2058920860290527,0.24901652336120605,0.01976919174194336,0.010514020919799805,-0.025295019149780273,3091
493,493,186,1237334.379940397,1237368.254933543,1237368.254933543,1237368.2549323807,1274431.2043056942,159.6837347249966,0.2498280415587498,0.018909135741677446,0.01,-37096.824365297114,3.0679898262023926,0.2515122890472412,0.012196779251098633,0.012019872665405273,-0.026844501495361328,3099
494,494,187,1237381.0446324155,1237381.0446324155,1237381.0446324155,1237381.0446305925,1274442.460334493,159.80715666664764,0.24963780308505132,0.01796367895459357,0.01,-37061.41570207765,3.054474353790283,0.25012803077697754,0.016344070434570312,0.011923074722290039,-0.027189970016479492,3232
495,495,187,1237202.1734713365,1237381.0446324155,1237381.0446324155,1237381.0446305925,1274458.1617265234,147.2812832791824,0.2486238189994841,0.01796367895459357,0.01,-37255.98825518698,1.3025727272033691,0.26359987258911133,0.020204782485961914,0.012790441513061523,-0.028116941452026367,3476
496,496,187,1237373.6543721682,1237381.0446324155,1237381.0446324155,1237381.0446305925,1274449.4345640778,149.3829286021646,0.24731963589692896,0.01796367895459357,0.01,-37075.78019190949,3.326481580734253,0.2488265037536621,0.018739938735961914,0.014372110366821289,-0.029967308044433594,3700
497,497,188,1237382.9963926463,1237382.9963926463,1237382.9963926463,1237382.9963892398,1274461.8347063991,149.54354474204592,0.24669829433002127,0.01706549500686389,0.01,-37078.83831375286,3.36550235748291,0.24918484687805176,0.016842126846313477,0.01500558853149414,-0.03210091590881348,3850
498,498,188,1236954.735435022,1237382.9963926463,1237382.9963926463,1237382.9963892398,1274486.8120281287,150.55867940583266,0.246105840942366,0.01706549500686389,0.01,-37532.076593106634,1.442028522491455,0.24999094009399414,0.011337518692016602,0.01572728157043457,-0.032709598541259766,3851
499,499,188,1237288.7061882797,1237382.9963926463,1237382.9963926463,1237382.9963892398,1274497.121168953,150.5178574626334,0.24533771416541286,0.01706549500686389,0.01,-37208.41498067315,3.477452278137207,0.2495276927947998,0.011375904083251953,0.015465021133422852,-0.03383517265319824,3854
500,500,188,1237288.7061882797,1237382.9963926463,1237382.9963926463,1237382.9963892398,1274497.121168953,150.5178574626334,0.24533771416541286,0.01706549500686389,0.01,-37208.41498067315,3.477452278137207,0.2495276927947998,0.011375904083251953,0.015465021133422852,-0.03383517265319824,3854
